352,0068,"五汁飲","十灰散",0.9200
352,0261,"五汁飲","薏苡附子敗醬散",0.9084
352,0474,"五汁飲","一物瓜蒂湯",0.9060
352,0041,"五汁飲","小活絡丹",0.9059
352,0224,"五汁飲","咳血方",0.9026
352,0484,"五汁飲","抵當烏頭桂枝湯",0.9020
352,0512,"五汁飲","獺肝散",0.9004
353,0055,"三石湯","瓜蒂散",0.8616
353,0297,"三石湯","蜀漆散",0.8408
353,0525,"三石湯","紅藍花酒",0.8400
353,0367,"三石湯","硝石礬石散",0.8357
353,0261,"三石湯","薏苡附子敗醬散",0.8327
353,0083,"三石湯","五味消毒飲",0.8291
353,0065,"三石湯","至寶丹",0.8183
353,0118,"三石湯","蘇合香丸",0.8151
353,0153,"三石湯","香薷飲",0.8126
353,0141,"三石湯","牽正散",0.7950
354,0542,"豬膚湯","雄黃熏",0.9853
354,0511,"豬膚湯","狼牙湯",0.9440
354,0261,"豬膚湯","薏苡附子敗醬散",0.9052
354,0259,"豬膚湯","赤石脂禹餘糧湯",0.8917
354,0536,"豬膚湯","蛇床子散",0.8895
354,0524,"豬膚湯","礬石湯",0.8858
354,0068,"豬膚湯","十灰散",0.8856
354,0124,"豬膚湯","金鎖固精丸",0.8839
354,0090,"豬膚湯","瀉白散",0.8632
354,0352,"豬膚湯","五汁飲",0.8566
355,0369,"文蛤散","附子湯",0.7408
355,0344,"文蛤散","大烏頭煎",0.6425
355,0372,"文蛤散","桂枝去桂加茯苓白朮湯",0.4461
355,0371,"文蛤散","桂枝去桂加茯苓白朮湯",0.4396
355,0470,"文蛤散","托裏消毒飲",0.4074
355,0428,"文蛤散","八味地黃丸",0.4034
355,0190,"文蛤散","痛瀉要方",0.3650
355,0086,"文蛤散","犀角地黃湯",0.3623
355,0478,"文蛤散","內補當歸建中湯",0.3535
355,0191,"文蛤散","逍遙散",0.3245
356,0281,"桂枝加葛根湯","葛根湯",0.6709
356,0282,"桂枝加葛根湯","黃連湯",0.6693
356,0463,"桂枝加葛根湯","清上防風湯",0.5821
356,0450,"桂枝加葛根湯","荊芥連翹湯",0.5734
356,0328,"桂枝加葛根湯","桂枝附子湯",0.5034
356,0292,"桂枝加葛根湯","桂枝生薑枳實湯",0.5007
356,0420,"桂枝加葛根湯","柴胡清肝湯",0.4983
356,0495,"桂枝加葛根湯","桂枝去白芍加附子湯",0.4931
356,0432,"桂枝加葛根湯","甘草乾薑湯",0.4927
356,0383,"桂枝加葛根湯","清上蠲痛湯",0.4887
357,0188,"柴胡桂枝乾薑湯","葛根黃芩黃連湯",0.7519
357,0383,"柴胡桂枝乾薑湯","清上蠲痛湯",0.6879
357,0062,"柴胡桂枝乾薑湯","小陷胸湯",0.6715
357,0418,"柴胡桂枝乾薑湯","十味敗毒散",0.6691
357,0455,"柴胡桂枝乾薑湯","薏苡仁湯",0.6532
357,0108,"柴胡桂枝乾薑湯","苓甘五味薑辛湯",0.6493
357,0110,"柴胡桂枝乾薑湯","苓桂朮甘湯",0.6261
357,0023,"柴胡桂枝乾薑湯","大定風珠",0.6186
357,0326,"柴胡桂枝乾薑湯","桂枝甘草湯",0.6146
357,0489,"柴胡桂枝乾薑湯","栝蔞牡蠣散",0.6051
358,0422,"桂枝二麻黃一湯","桂枝麻黃各半湯",0.8758
358,0303,"桂枝二麻黃一湯","大黃甘草湯",0.8499
358,0423,"桂枝二麻黃一湯","桂枝加大黃湯",0.8499
358,0541,"桂枝二麻黃一湯","還魂湯",0.7861
358,0491,"桂枝二麻黃一湯","桂枝加白芍生薑各一兩人參三兩新加湯",0.7590
358,0386,"桂枝二麻黃一湯","桂枝加厚朴杏子湯",0.6998
358,0490,"桂枝二麻黃一湯","桂枝加白芍湯",0.6898
358,0492,"桂枝二麻黃一湯","桂枝加龍骨牡蠣湯",0.6838
358,0475,"桂枝二麻黃一湯","三黃瀉心湯",0.6800
358,0202,"桂枝二麻黃一湯","麻黃湯",0.6544
359,0364,"大黃甘遂湯","梔子豉湯",0.7347
359,0386,"大黃甘遂湯","桂枝加厚朴杏子湯",0.7284
359,0077,"大黃甘遂湯","八正散",0.7006
359,0274,"大黃甘遂湯","加減復脈湯",0.6997
359,0073,"大黃甘遂湯","白虎湯",0.6798
359,0013,"大黃甘遂湯","固衝湯",0.6713
359,0045,"大黃甘遂湯","補陽還五湯",0.6694
359,0530,"大黃甘遂湯","苦參湯",0.6554
359,0334,"大黃甘遂湯","羌活勝溼湯",0.6550
359,0231,"大黃甘遂湯","三甲復脈湯",0.6510
360,0459,"梔子柏皮湯","辛夷清肺飲",0.7183
360,0415,"梔子柏皮湯","柴胡加芒硝湯",0.6851
360,0381,"梔子柏皮湯","桃核承氣湯",0.6731
360,0321,"梔子柏皮湯","防己地黃湯",0.6653
360,0373,"梔子柏皮湯","白虎加桂枝湯",0.6469
360,0364,"梔子柏皮湯","梔子豉湯",0.6411
360,0273,"梔子柏皮湯","人參固本丸",0.6301
360,0482,"梔子柏皮湯","半夏麻黃丸",0.6300
360,0348,"梔子柏皮湯","百合地黃湯",0.6275
360,0438,"梔子柏皮湯","溫清飲",0.6248
361,0432,"排膿散","甘草乾薑湯",0.7496
361,0052,"排膿散","枳實導滯丸",0.7425
361,0343,"排膿散","甘草瀉心湯",0.7313
361,0336,"排膿散","乾薑黃芩黃連人參湯",0.6966
361,0021,"排膿散","小承氣湯",0.6768
361,0486,"排膿散","枳實白芍散",0.6672
361,0239,"排膿散","附子瀉心湯",0.6649
361,0204,"排膿散","小青龍湯",0.6584
361,0282,"排膿散","黃連湯",0.6552
361,0193,"排膿散","半夏瀉心湯",0.6474
362,0183,"豬苓散","益胃湯",0.9179
362,0302,"豬苓散","蒲灰散",0.8895
362,0143,"豬苓散","金鈴子散",0.8846
362,0545,"豬苓散","頭風摩散",0.8587
362,0141,"豬苓散","牽正散",0.8532
362,0156,"豬苓散","雞鳴散",0.8425
362,0041,"豬苓散","小活絡丹",0.8420
362,0299,"豬苓散","乾薑附子湯",0.8412
362,0083,"豬苓散","五味消毒飲",0.8364
362,0291,"豬苓散","白通湯",0.8357
363,0100,"當歸四逆加吳茱萸生薑湯","大黃附子湯",0.6985
363,0534,"當歸四逆加吳茱萸生薑湯","茯苓桂枝甘草大棗湯",0.6423
363,0113,"當歸四逆加吳茱萸生薑湯","當歸四逆湯",0.6249
363,0296,"當歸四逆加吳茱萸生薑湯","當歸貝母苦參丸",0.5930
363,0036,"當歸四逆加吳茱萸生薑湯","增液承氣湯",0.5833
363,0478,"當歸四逆加吳茱萸生薑湯","內補當歸建中湯",0.5801
363,0498,"當歸四逆加吳茱萸生薑湯","桂枝救逆湯",0.5791
363,0046,"當歸四逆加吳茱萸生薑湯","復元活血湯",0.5761
363,0539,"當歸四逆加吳茱萸生薑湯","赤豆當歸散",0.5703
363,0442,"當歸四逆加吳茱萸生薑湯","乙字湯",0.5587
364,0274,"梔子豉湯","加減復脈湯",0.7661
364,0359,"梔子豉湯","大黃甘遂湯",0.7347
364,0341,"梔子豉湯","梔子厚朴湯",0.6964
364,0187,"梔子豉湯","防風通聖散",0.6941
364,0251,"梔子豉湯","白芍湯",0.6739
364,0082,"梔子豉湯","黃連解毒湯",0.6718
364,0482,"梔子豉湯","半夏麻黃丸",0.6714
364,0240,"梔子豉湯","連梅湯",0.6705
364,0202,"梔子豉湯","麻黃湯",0.6621
364,0231,"梔子豉湯","三甲復脈湯",0.6581
365,0484,"苦酒湯","抵當烏頭桂枝湯",0.9110
365,0474,"苦酒湯","一物瓜蒂湯",0.8934
365,0352,"苦酒湯","五汁飲",0.8814
365,0258,"苦酒湯","沙參麥門冬湯",0.8725
365,0261,"苦酒湯","薏苡附子敗醬散",0.8658
365,0063,"苦酒湯","礞石滾痰丸",0.8649
365,0155,"苦酒湯","實脾飲",0.8575
365,0376,"苦酒湯","防己椒目葶藶大黃丸",0.8555
365,0538,"苦酒湯","豬膏髮煎",0.8487
365,0512,"苦酒湯","獺肝散",0.8377
366,0120,"礬石丸","增液湯",0.8256
366,0210,"礬石丸","定喘湯",0.7726
366,0146,"礬石丸","越鞠丸",0.7615
366,0154,"礬石丸","麥門冬湯",0.7546
366,0494,"礬石丸","桂枝去白芍加蜀漆牡蠣龍骨救逆湯",0.7529
366,0274,"礬石丸","加減復脈湯",0.7416
366,0153,"礬石丸","香薷飲",0.7351
366,0134,"礬石丸","順氣消食化痰丸",0.7324
366,0168,"礬石丸","生脈散",0.7166
366,0475,"礬石丸","三黃瀉心湯",0.7128
367,0055,"硝石礬石散","瓜蒂散",0.9189
367,0297,"硝石礬石散","蜀漆散",0.9060
367,0525,"硝石礬石散","紅藍花酒",0.8844
367,0141,"硝石礬石散","牽正散",0.8836
367,0153,"硝石礬石散","香薷飲",0.8793
367,0041,"硝石礬石散","小活絡丹",0.8679
367,0083,"硝石礬石散","五味消毒飲",0.8533
367,0096,"硝石礬石散","秦艽鱉甲散",0.8532
367,0118,"硝石礬石散","蘇合香丸",0.8531
367,0066,"硝石礬石散","紫雪丹",0.8508
368,0434,"桂枝人參湯","甘草附子湯",0.7247
368,0286,"桂枝人參湯","麻黃加朮湯",0.6698
368,0326,"桂枝人參湯","桂枝甘草湯",0.6542
368,0537,"桂枝人參湯","蜘蛛散",0.6295
368,0168,"桂枝人參湯","生脈散",0.6243
368,0170,"桂枝人參湯","四君子湯",0.6223
368,0493,"桂枝人參湯","桂枝去白芍加皂莢湯",0.6219
368,0257,"桂枝人參湯","附子粳米湯",0.6179
368,0523,"桂枝人參湯","皂莢丸",0.6125
368,0379,"桂枝人參湯","杏蘇飲",0.6097
369,0355,"附子湯","文蛤散",0.7408
369,0372,"附子湯","桂枝去桂加茯苓白朮湯",0.4883
369,0371,"附子湯","桂枝去桂加茯苓白朮湯",0.4785
369,0518,"附子湯","白芍甘草附子湯",0.4563
369,0551,"附子湯","黃耆白芍桂枝苦酒湯",0.4457
369,0470,"附子湯","托裏消毒飲",0.4381
369,0344,"附子湯","大烏頭煎",0.4102
369,0370,"附子湯","桂枝加附子湯",0.4081
369,0322,"附子湯","附子理中湯",0.4028
369,0190,"附子湯","痛瀉要方",0.3983
370,0328,"桂枝加附子湯","桂枝附子湯",0.8176
370,0551,"桂枝加附子湯","黃耆白芍桂枝苦酒湯",0.8016
370,0495,"桂枝加附子湯","桂枝去白芍加附子湯",0.7662
370,0203,"桂枝加附子湯","桂枝湯",0.7543
370,0503,"桂枝加附子湯","淡竹葉湯",0.6968
370,0518,"桂枝加附子湯","白芍甘草附子湯",0.6778
370,0239,"桂枝加附子湯","附子瀉心湯",0.6522
370,0088,"桂枝加附子湯","瀉青丸",0.6135
370,0252,"桂枝加附子湯","黃耆建中湯",0.6060
370,0361,"桂枝加附子湯","排膿散",0.5800
371,0372,"桂枝去桂加茯苓白朮湯","桂枝去桂加茯苓白朮湯",0.9958
371,0161,"桂枝去桂加茯苓白朮湯","暖肝煎",0.6002
371,0369,"桂枝去桂加茯苓白朮湯","附子湯",0.4785
371,0447,"桂枝去桂加茯苓白朮湯","加味逍遙散",0.4777
371,0478,"桂枝去桂加茯苓白朮湯","內補當歸建中湯",0.4614
371,0355,"桂枝去桂加茯苓白朮湯","文蛤散",0.4396
371,0278,"桂枝去桂加茯苓白朮湯","虎潛丸",0.4217
371,0191,"桂枝去桂加茯苓白朮湯","逍遙散",0.4134
371,0268,"桂枝去桂加茯苓白朮湯","香砂六君子湯",0.3652
371,0331,"桂枝去桂加茯苓白朮湯","越婢加朮湯",0.3603
372,0371,"桂枝去桂加茯苓白朮湯","桂枝去桂加茯苓白朮湯",0.9958
372,0161,"桂枝去桂加茯苓白朮湯","暖肝煎",0.5827
372,0369,"桂枝去桂加茯苓白朮湯","附子湯",0.4883
372,0447,"桂枝去桂加茯苓白朮湯","加味逍遙散",0.4565
372,0355,"桂枝去桂加茯苓白朮湯","文蛤散",0.4461
372,0478,"桂枝去桂加茯苓白朮湯","內補當歸建中湯",0.4330
372,0278,"桂枝去桂加茯苓白朮湯","虎潛丸",0.4032
372,0191,"桂枝去桂加茯苓白朮湯","逍遙散",0.3967
372,0268,"桂枝去桂加茯苓白朮湯","香砂六君子湯",0.3821
372,0331,"桂枝去桂加茯苓白朮湯","越婢加朮湯",0.3718
373,0459,"白虎加桂枝湯","辛夷清肺飲",0.8082
373,0468,"白虎加桂枝湯","大青龍湯",0.7918
373,0273,"白虎加桂枝湯","人參固本丸",0.7816
373,0309,"白虎加桂枝湯","白虎加人參湯",0.7743
373,0381,"白虎加桂枝湯","桃核承氣湯",0.7548
373,0479,"白虎加桂枝湯","八仙湯",0.7393
373,0482,"白虎加桂枝湯","半夏麻黃丸",0.6917
373,0515,"白虎加桂枝湯","甘草湯",0.6784
373,0348,"白虎加桂枝湯","百合地黃湯",0.6753
373,0266,"白虎加桂枝湯","越鞠丸",0.6727
374,0326,"桂枝甘草龍骨牡蠣湯","桂枝甘草湯",0.8686
374,0130,"桂枝甘草龍骨牡蠣湯","二陳湯",0.8568
374,0419,"桂枝甘草龍骨牡蠣湯","柴苓湯",0.8514
374,0541,"桂枝甘草龍骨牡蠣湯","還魂湯",0.7968
374,0286,"桂枝甘草龍骨牡蠣湯","麻黃加朮湯",0.7869
374,0266,"桂枝甘草龍骨牡蠣湯","越鞠丸",0.7759
374,0149,"桂枝甘草龍骨牡蠣湯","六一散",0.7724
374,0381,"桂枝甘草龍骨牡蠣湯","桃核承氣湯",0.7719
374,0546,"桂枝甘草龍骨牡蠣湯","風飲湯",0.7554
374,0115,"桂枝甘草龍骨牡蠣湯","溫經湯",0.7519
375,0266,"大黃硝石湯","越鞠丸",0.7333
375,0484,"大黃硝石湯","抵當烏頭桂枝湯",0.7184
375,0150,"大黃硝石湯","桂苓甘露飲",0.7167
375,0063,"大黃硝石湯","礞石滾痰丸",0.7109
375,0068,"大黃硝石湯","十灰散",0.6918
375,0524,"大黃硝石湯","礬石湯",0.6893
375,0003,"大黃硝石湯","五苓散",0.6885
375,0381,"大黃硝石湯","桃核承氣湯",0.6857
375,0261,"大黃硝石湯","薏苡附子敗醬散",0.6781
375,0181,"大黃硝石湯","補肺阿膠湯",0.6762
376,0474,"防己椒目葶藶大黃丸","一物瓜蒂湯",0.8833
376,0352,"防己椒目葶藶大黃丸","五汁飲",0.8820
376,0118,"防己椒目葶藶大黃丸","蘇合香丸",0.8732
376,0083,"防己椒目葶藶大黃丸","五味消毒飲",0.8703
376,0041,"防己椒目葶藶大黃丸","小活絡丹",0.8645
376,0261,"防己椒目葶藶大黃丸","薏苡附子敗醬散",0.8595
376,0484,"防己椒目葶藶大黃丸","抵當烏頭桂枝湯",0.8567
376,0365,"防己椒目葶藶大黃丸","苦酒湯",0.8555
376,0065,"防己椒目葶藶大黃丸","至寶丹",0.8492
376,0066,"防己椒目葶藶大黃丸","紫雪丹",0.8415
377,0319,"侯氏黑散","白朮散",0.6536
377,0537,"侯氏黑散","蜘蛛散",0.6490
377,0037,"侯氏黑散","黃土湯",0.6321
377,0017,"侯氏黑散","牡蠣散",0.6128
377,0032,"侯氏黑散","再造散",0.5799
377,0434,"侯氏黑散","甘草附子湯",0.5759
377,0384,"侯氏黑散","小續命湯",0.5680
377,0225,"侯氏黑散","茵陳五苓散",0.5521
377,0254,"侯氏黑散","茯苓桂枝白朮甘草湯",0.5490
377,0550,"侯氏黑散","麻黃醇酒湯",0.5427
378,0153,"栝蔞薤白半夏湯","香薷飲",0.7346
378,0055,"栝蔞薤白半夏湯","瓜蒂散",0.7303
378,0525,"栝蔞薤白半夏湯","紅藍花酒",0.7171
378,0013,"栝蔞薤白半夏湯","固衝湯",0.7049
378,0144,"栝蔞薤白半夏湯","栝蔞薤白白酒湯",0.6974
378,0075,"栝蔞薤白半夏湯","小兒回春丹",0.6735
378,0366,"栝蔞薤白半夏湯","礬石丸",0.6646
378,0353,"栝蔞薤白半夏湯","三石湯",0.6574
378,0058,"栝蔞薤白半夏湯","消瘰丸",0.6549
378,0367,"栝蔞薤白半夏湯","硝石礬石散",0.6524
379,0077,"杏蘇飲","八正散",0.7761
379,0286,"杏蘇飲","麻黃加朮湯",0.7677
379,0068,"杏蘇飲","十灰散",0.7676
379,0142,"杏蘇飲","四磨湯",0.7418
379,0509,"杏蘇飲","澤漆湯",0.7401
379,0419,"杏蘇飲","柴苓湯",0.7396
379,0155,"杏蘇飲","實脾飲",0.7396
379,0043,"杏蘇飲","定癇丸",0.7395
379,0115,"杏蘇飲","溫經湯",0.7376
379,0207,"杏蘇飲","磁朱丸",0.7359
380,0333,"大陷胸丸","涼膈散",0.6525
380,0514,"大陷胸丸","甘草乾薑苓朮湯",0.5829
380,0198,"大陷胸丸","銀翹散",0.5611
380,0020,"大陷胸丸","大陷胸湯",0.5508
380,0152,"大陷胸丸","新加香薷飲",0.5479
380,0243,"大陷胸丸","黃連上清丸",0.5444
380,0375,"大陷胸丸","大黃硝石湯",0.5269
380,0414,"大陷胸丸","八味帶下方",0.5249
380,0427,"大陷胸丸","清咽利膈湯",0.5087
380,0502,"大陷胸丸","涼膈散去硝黃加桔梗",0.4936
381,0130,"桃核承氣湯","二陳湯",0.8231
381,0309,"桃核承氣湯","白虎加人參湯",0.7969
381,0374,"桃核承氣湯","桂枝甘草龍骨牡蠣湯",0.7719
381,0373,"桃核承氣湯","白虎加桂枝湯",0.7548
381,0442,"桃核承氣湯","乙字湯",0.7517
381,0468,"桃核承氣湯","大青龍湯",0.7428
381,0266,"桃核承氣湯","越鞠丸",0.7201
381,0546,"桃核承氣湯","風飲湯",0.6944
381,0375,"桃核承氣湯","大黃硝石湯",0.6857
381,0149,"桃核承氣湯","六一散",0.6836
382,0047,"柏子仁丸","丹參飲",0.8390
382,0056,"柏子仁丸","救急稀涎散",0.8378
382,0080,"柏子仁丸","四妙丸",0.8336
382,0106,"柏子仁丸","三子養親湯",0.8238
382,0234,"柏子仁丸","失笑散",0.8222
382,0005,"柏子仁丸","良附丸",0.8011
382,0125,"柏子仁丸","縮泉丸",0.7998
382,0148,"柏子仁丸","天台烏藥散",0.7991
382,0014,"柏子仁丸","易黃湯",0.7979
382,0512,"柏子仁丸","獺肝散",0.7975
383,0357,"清上蠲痛湯","柴胡桂枝乾薑湯",0.6879
383,0287,"清上蠲痛湯","麻黃杏仁薏苡甘草湯",0.6601
383,0455,"清上蠲痛湯","薏苡仁湯",0.6522
383,0321,"清上蠲痛湯","防己地黃湯",0.6401
383,0163,"清上蠲痛湯","九味羌活湯",0.6282
383,0326,"清上蠲痛湯","桂枝甘草湯",0.6101
383,0188,"清上蠲痛湯","葛根黃芩黃連湯",0.6089
383,0468,"清上蠲痛湯","大青龍湯",0.5991
383,0496,"清上蠲痛湯","桂枝去白芍加麻黃細辛附子湯",0.5933
383,0275,"清上蠲痛湯","聖愈湯",0.5928
384,0017,"小續命湯","牡蠣散",0.7218
384,0448,"小續命湯","二朮湯",0.6541
384,0550,"小續命湯","麻黃醇酒湯",0.6458
384,0049,"小續命湯","枳實消痞丸（失笑丸）",0.6449
384,0320,"小續命湯","赤丸",0.6374
384,0489,"小續命湯","栝蔞牡蠣散",0.6138
384,0263,"小續命湯","金沸草散",0.6034
384,0298,"小續命湯","厚朴麻黃湯",0.5991
384,0032,"小續命湯","再造散",0.5985
384,0537,"小續命湯","蜘蛛散",0.5894
385,0517,"桃紅四物湯","疏肝湯",0.6078
385,0180,"桃紅四物湯","六味地黃丸",0.6045
385,0309,"桃紅四物湯","白虎加人參湯",0.5741
385,0130,"桃紅四物湯","二陳湯",0.5627
385,0247,"桃紅四物湯","三妙散",0.5507
385,0236,"桃紅四物湯","膈下逐瘀湯",0.5459
385,0347,"桃紅四物湯","文蛤湯",0.5151
385,0020,"桃紅四物湯","大陷胸湯",0.5073
385,0231,"桃紅四物湯","三甲復脈湯",0.5041
385,0471,"桃紅四物湯","三物黃芩湯",0.4915
386,0515,"桂枝加厚朴杏子湯","甘草湯",0.7983
386,0422,"桂枝加厚朴杏子湯","桂枝麻黃各半湯",0.7682
386,0202,"桂枝加厚朴杏子湯","麻黃湯",0.7433
386,0359,"桂枝加厚朴杏子湯","大黃甘遂湯",0.7284
386,0235,"桂枝加厚朴杏子湯","通竅活血湯",0.7168
386,0509,"桂枝加厚朴杏子湯","澤漆湯",0.7158
386,0274,"桂枝加厚朴杏子湯","加減復脈湯",0.7093
386,0115,"桂枝加厚朴杏子湯","溫經湯",0.7031
386,0346,"桂枝加厚朴杏子湯","柴胡加龍骨牡蠣湯",0.7020
386,0541,"桂枝加厚朴杏子湯","還魂湯",0.7003
387,0521,"百合滑石散","百合知母湯",0.8892
387,0520,"百合滑石散","百合洗",0.7894
387,0507,"百合滑石散","滑石代赭湯",0.7689
387,0395,"百合滑石散","滋陰地黃丸",0.7082
387,0348,"百合滑石散","百合地黃湯",0.6751
387,0244,"百合滑石散","宣痹湯",0.6703
387,0097,"百合滑石散","青蒿鱉甲湯",0.6626
387,0522,"百合滑石散","百合雞子湯",0.6622
387,0042,"百合滑石散","半夏白朮天麻湯",0.5851
387,0191,"百合滑石散","逍遙散",0.5843
388,0480,"清空膏","半夏乾薑湯",0.7666
388,0173,"清空膏","升陽益胃湯",0.7627
388,0432,"清空膏","甘草乾薑湯",0.7612
388,0294,"清空膏","麻黃附子甘草湯",0.7513
388,0295,"清空膏","麻黃附子湯",0.7464
388,0255,"清空膏","薏苡附子散",0.7304
388,0287,"清空膏","麻黃杏仁薏苡甘草湯",0.7118
388,0203,"清空膏","桂枝湯",0.6890
388,0455,"清空膏","薏苡仁湯",0.6852
388,0418,"清空膏","十味敗毒散",0.6841
389,0029,"當歸散","蔥白七味飲",0.7184
389,0128,"當歸散","真人養臟湯",0.6941
389,0531,"當歸散","茯苓戎鹽湯",0.6932
389,0250,"當歸散","黃芩湯",0.6641
389,0156,"當歸散","雞鳴散",0.6627
389,0102,"當歸散","吳茱萸湯",0.6620
389,0483,"當歸散","土瓜根散",0.6547
389,0537,"當歸散","蜘蛛散",0.6327
389,0288,"當歸散","新製橘皮竹茹湯",0.6325
389,0314,"當歸散","桂枝加黃耆湯",0.6216
390,0532,"七味白朮散","茯苓杏仁甘草湯",0.5845
390,0469,"七味白朮散","十味香薷飲",0.5705
390,0130,"七味白朮散","二陳湯",0.5603
390,0309,"七味白朮散","白虎加人參湯",0.5260
390,0251,"七味白朮散","白芍湯",0.5176
390,0308,"七味白朮散","茯苓四逆湯",0.5033
390,0133,"七味白朮散","溫膽湯",0.4899
390,0443,"七味白朮散","潤腸湯",0.4790
390,0397,"七味白朮散","大黃蟅蟲丸",0.4627
390,0491,"七味白朮散","桂枝加白芍生薑各一兩人參三兩新加湯",0.4613
391,0084,"真人活命飲","仙方活命飲",0.8503
391,0332,"真人活命飲","活絡丹",0.7812
391,0221,"真人活命飲","化蟲丸",0.7673
391,0141,"真人活命飲","牽正散",0.7659
391,0367,"真人活命飲","硝石礬石散",0.7574
391,0041,"真人活命飲","小活絡丹",0.7501
391,0413,"真人活命飲","厚朴七物湯",0.7484
391,0454,"真人活命飲","白通加人尿豬膽汁湯",0.7357
391,0110,"真人活命飲","苓桂朮甘湯",0.7332
391,0525,"真人活命飲","紅藍花酒",0.7243
392,0461,"金水六君煎","防己茯苓湯",0.7049
392,0533,"金水六君煎","茯苓桂枝五味甘草湯",0.6661
392,0407,"金水六君煎","十全大補湯",0.6374
392,0438,"金水六君煎","溫清飲",0.6140
392,0119,"金水六君煎","養陰清肺湯",0.5967
